"Date","SerialID","mean_temp","site"
2021-09-04,"20907926",10.1520833333333,"cairngorms"
2021-09-04,"20907927",12.0032638888889,"cairngorms"
2021-09-05,"20907917",10.6161111111111,"cairngorms"
2021-09-05,"20907920",11.4460416666667,"cairngorms"
2021-09-05,"20907926",9.92465277777778,"cairngorms"
2021-09-05,"20907927",11.2103472222222,"cairngorms"
2021-09-06,"20907917",11.9440277777778,"cairngorms"
2021-09-06,"20907920",13.1859722222222,"cairngorms"
2021-09-06,"20907926",10.6769444444444,"cairngorms"
2021-09-06,"20907927",12.0313888888889,"cairngorms"
2021-09-07,"20907917",13.8374305555556,"cairngorms"
2021-09-07,"20907920",15.7580555555556,"cairngorms"
2021-09-07,"20907926",11.6977083333333,"cairngorms"
2021-09-07,"20907927",13.4648611111111,"cairngorms"
2021-09-08,"20907917",14.1556944444444,"cairngorms"
2021-09-08,"20907920",16.0018055555556,"cairngorms"
2021-09-08,"20907926",11.8647222222222,"cairngorms"
2021-09-08,"20907927",13.9925,"cairngorms"
2021-09-09,"20907917",13.2746527777778,"cairngorms"
2021-09-09,"20907920",13.8605555555556,"cairngorms"
2021-09-09,"20907926",11.7765972222222,"cairngorms"
2021-09-09,"20907927",13.3798611111111,"cairngorms"
2021-09-10,"20907917",13.4778472222222,"cairngorms"
2021-09-10,"20907920",14.2945138888889,"cairngorms"
2021-09-10,"20907926",11.8777083333333,"cairngorms"
2021-09-10,"20907927",13.2397222222222,"cairngorms"
2021-09-11,"20907917",12.4796527777778,"cairngorms"
2021-09-11,"20907920",12.5403472222222,"cairngorms"
2021-09-11,"20907926",11.531875,"cairngorms"
2021-09-11,"20907927",12.7138194444444,"cairngorms"
2021-09-12,"20907917",10.5083333333333,"cairngorms"
2021-09-12,"20907920",11.3096527777778,"cairngorms"
2021-09-12,"20907926",10.0500694444444,"cairngorms"
2021-09-12,"20907927",11.4640972222222,"cairngorms"
2021-09-13,"20907917",10.3680555555556,"cairngorms"
2021-09-13,"20907920",10.9746527777778,"cairngorms"
2021-09-13,"20907926",9.94173611111111,"cairngorms"
2021-09-13,"20907927",11.0016666666667,"cairngorms"
2021-09-14,"20907917",10.9822916666667,"cairngorms"
2021-09-14,"20907920",11.6174305555556,"cairngorms"
2021-09-14,"20907926",10.2463194444444,"cairngorms"
2021-09-14,"20907927",11.3025694444444,"cairngorms"
2021-09-15,"20907917",12.2190972222222,"cairngorms"
2021-09-15,"20907920",12.9007638888889,"cairngorms"
2021-09-15,"20907926",10.74,"cairngorms"
2021-09-15,"20907927",11.9884027777778,"cairngorms"
2021-09-16,"20907917",11.5352083333333,"cairngorms"
2021-09-16,"20907920",12.0881944444444,"cairngorms"
2021-09-16,"20907926",10.5016666666667,"cairngorms"
2021-09-16,"20907927",11.825625,"cairngorms"
2021-09-17,"20907917",11.6019444444444,"cairngorms"
2021-09-17,"20907920",12.1867361111111,"cairngorms"
2021-09-17,"20907926",10.7695138888889,"cairngorms"
2021-09-17,"20907927",11.7890277777778,"cairngorms"
2021-09-18,"20907917",10.1985416666667,"cairngorms"
2021-09-18,"20907920",10.4299305555556,"cairngorms"
2021-09-18,"20907926",10.104375,"cairngorms"
2021-09-18,"20907927",10.9375694444444,"cairngorms"
2021-09-19,"20907917",10.3870138888889,"cairngorms"
2021-09-19,"20907920",10.8569444444444,"cairngorms"
2021-09-19,"20907926",10.0736111111111,"cairngorms"
2021-09-19,"20907927",10.8741666666667,"cairngorms"
2021-09-20,"20907917",9.04194444444444,"cairngorms"
2021-09-20,"20907920",9.44847222222222,"cairngorms"
2021-09-20,"20907926",9.39083333333333,"cairngorms"
2021-09-20,"20907927",10.0786805555556,"cairngorms"
2021-09-21,"20907917",9.51347222222222,"cairngorms"
2021-09-21,"20907920",10.405625,"cairngorms"
2021-09-21,"20907926",9.35284722222222,"cairngorms"
2021-09-21,"20907927",10.1707638888889,"cairngorms"
2021-09-22,"20907917",9.90868055555556,"cairngorms"
2021-09-22,"20907920",10.3690972222222,"cairngorms"
2021-09-22,"20907926",9.61291666666667,"cairngorms"
2021-09-22,"20907927",10.3184722222222,"cairngorms"
2021-09-23,"20907917",9.54104166666667,"cairngorms"
2021-09-23,"20907920",9.86645833333333,"cairngorms"
2021-09-23,"20907926",8.965625,"cairngorms"
2021-09-23,"20907927",9.91631944444444,"cairngorms"
2021-09-24,"20907917",10.1315277777778,"cairngorms"
2021-09-24,"20907920",10.8191666666667,"cairngorms"
2021-09-24,"20907926",9.49722222222222,"cairngorms"
2021-09-24,"20907927",10.3478472222222,"cairngorms"
2021-09-25,"20907917",10.5566666666667,"cairngorms"
2021-09-25,"20907920",11.71625,"cairngorms"
2021-09-25,"20907926",9.79486111111111,"cairngorms"
2021-09-25,"20907927",10.751875,"cairngorms"
2021-09-26,"20907917",11.478125,"cairngorms"
2021-09-26,"20907920",12.5949305555556,"cairngorms"
2021-09-26,"20907926",10.545625,"cairngorms"
2021-09-26,"20907927",11.5884027777778,"cairngorms"
2021-09-27,"20907917",8.82652777777778,"cairngorms"
2021-09-27,"20907920",8.51576388888889,"cairngorms"
2021-09-27,"20907926",9.213125,"cairngorms"
2021-09-27,"20907927",9.30423611111111,"cairngorms"
2021-09-28,"20907917",6.435,"cairngorms"
2021-09-28,"20907920",6.42458333333333,"cairngorms"
2021-09-28,"20907926",7.71979166666667,"cairngorms"
2021-09-28,"20907927",7.42763888888889,"cairngorms"
2021-09-29,"20907917",6.35541666666667,"cairngorms"
2021-09-29,"20907920",6.30576388888889,"cairngorms"
2021-09-29,"20907926",7.21888888888889,"cairngorms"
2021-09-29,"20907927",7.51576388888889,"cairngorms"
2021-09-30,"20907917",6.73513888888889,"cairngorms"
2021-09-30,"20907920",7.20090277777778,"cairngorms"
2021-09-30,"20907926",7.19409722222222,"cairngorms"
2021-09-30,"20907927",7.54416666666667,"cairngorms"
2021-10-01,"20907917",6.50354166666667,"cairngorms"
2021-10-01,"20907920",6.59298611111111,"cairngorms"
2021-10-01,"20907926",7.121875,"cairngorms"
2021-10-01,"20907927",7.20409722222222,"cairngorms"
2021-10-02,"20907917",5.31145833333333,"cairngorms"
2021-10-02,"20907920",5.47909722222222,"cairngorms"
2021-10-02,"20907926",6.34166666666667,"cairngorms"
2021-10-02,"20907927",6.20513888888889,"cairngorms"
2021-10-03,"20907917",5.02965277777778,"cairngorms"
2021-10-03,"20907920",5.34,"cairngorms"
2021-10-03,"20907926",6.08104166666667,"cairngorms"
2021-10-03,"20907927",6.16555555555556,"cairngorms"
2021-10-04,"20907917",6.08756944444444,"cairngorms"
2021-10-04,"20907920",6.58951388888889,"cairngorms"
2021-10-04,"20907926",6.36506944444444,"cairngorms"
2021-10-04,"20907927",6.78777777777778,"cairngorms"
2021-10-05,"20907917",5.68048611111111,"cairngorms"
2021-10-05,"20907920",6.33069444444444,"cairngorms"
2021-10-05,"20907926",6.15805555555556,"cairngorms"
2021-10-05,"20907927",6.80527777777778,"cairngorms"
2021-10-06,"20907917",6.77763888888889,"cairngorms"
2021-10-06,"20907920",7.85131944444444,"cairngorms"
2021-10-06,"20907926",6.20868055555556,"cairngorms"
2021-10-06,"20907927",7.30631944444444,"cairngorms"
2021-10-07,"20907917",9.93277777777778,"cairngorms"
2021-10-07,"20907920",11.5115972222222,"cairngorms"
2021-10-07,"20907926",8.30444444444444,"cairngorms"
2021-10-07,"20907927",9.71583333333333,"cairngorms"
2021-10-08,"20907917",11.5132638888889,"cairngorms"
2021-10-08,"20907920",12.5959722222222,"cairngorms"
2021-10-08,"20907926",9.54625,"cairngorms"
2021-10-08,"20907927",10.9832638888889,"cairngorms"
2021-10-09,"20907917",10.4040972222222,"cairngorms"
2021-10-09,"20907920",10.8160416666667,"cairngorms"
2021-10-09,"20907926",9.50423611111111,"cairngorms"
2021-10-09,"20907927",10.4555555555556,"cairngorms"
2021-10-10,"20907917",7.53277777777778,"cairngorms"
2021-10-10,"20907920",7.56611111111111,"cairngorms"
2021-10-10,"20907926",7.86423611111111,"cairngorms"
2021-10-10,"20907927",8.61104166666667,"cairngorms"
2021-10-11,"20907917",7.28888888888889,"cairngorms"
2021-10-11,"20907920",7.67638888888889,"cairngorms"
2021-10-11,"20907926",7.36416666666667,"cairngorms"
2021-10-11,"20907927",8.08840277777778,"cairngorms"
2021-10-12,"20907917",8.87965277777778,"cairngorms"
2021-10-12,"20907920",9.58902777777778,"cairngorms"
2021-10-12,"20907926",7.78861111111111,"cairngorms"
2021-10-12,"20907927",8.80763888888889,"cairngorms"
2021-10-13,"20907917",8.74520833333333,"cairngorms"
2021-10-13,"20907920",8.99326388888889,"cairngorms"
2021-10-13,"20907926",8.07347222222222,"cairngorms"
2021-10-13,"20907927",8.89125,"cairngorms"
2021-10-14,"20907917",7.59131944444444,"cairngorms"
2021-10-14,"20907920",7.77986111111111,"cairngorms"
2021-10-14,"20907926",7.57666666666667,"cairngorms"
2021-10-14,"20907927",8.27361111111111,"cairngorms"
2021-10-15,"20907917",5.41409722222222,"cairngorms"
2021-10-15,"20907920",5.45368055555556,"cairngorms"
2021-10-15,"20907926",6.18770833333333,"cairngorms"
2021-10-15,"20907927",7.04770833333333,"cairngorms"
2021-10-16,"20907917",4.96416666666667,"cairngorms"
2021-10-16,"20907920",5.39486111111111,"cairngorms"
2021-10-16,"20907926",5.77104166666667,"cairngorms"
2021-10-16,"20907927",6.39173611111111,"cairngorms"
2021-10-17,"20907917",6.90895833333333,"cairngorms"
2021-10-17,"20907920",7.57305555555556,"cairngorms"
2021-10-17,"20907926",6.44944444444444,"cairngorms"
2021-10-17,"20907927",7.24006944444444,"cairngorms"
2021-10-18,"20907917",8.45506944444444,"cairngorms"
2021-10-18,"20907920",9.38361111111111,"cairngorms"
2021-10-18,"20907926",7.42520833333333,"cairngorms"
2021-10-18,"20907927",8.55048611111111,"cairngorms"
2021-10-19,"20907917",9.58451388888889,"cairngorms"
2021-10-19,"20907920",10.3805555555556,"cairngorms"
2021-10-19,"20907926",8.47416666666667,"cairngorms"
2021-10-19,"20907927",9.48201388888889,"cairngorms"
2021-10-20,"20907917",6.75243055555556,"cairngorms"
2021-10-20,"20907920",6.47298611111111,"cairngorms"
2021-10-20,"20907926",7.065,"cairngorms"
2021-10-20,"20907927",7.33402777777778,"cairngorms"
2021-10-21,"20907917",4.11569444444444,"cairngorms"
2021-10-21,"20907920",3.78895833333333,"cairngorms"
2021-10-21,"20907926",5.410625,"cairngorms"
2021-10-21,"20907927",5.12243055555556,"cairngorms"
2021-10-22,"20907917",4.43486111111111,"cairngorms"
2021-10-22,"20907920",4.87381944444444,"cairngorms"
2021-10-22,"20907926",5.19993055555556,"cairngorms"
2021-10-22,"20907927",5.34930555555556,"cairngorms"
2021-10-23,"20907917",5.08208333333333,"cairngorms"
2021-10-23,"20907920",5.92402777777778,"cairngorms"
2021-10-23,"20907926",5.47965277777778,"cairngorms"
2021-10-23,"20907927",5.87013888888889,"cairngorms"
2021-10-24,"20907917",6.84576388888889,"cairngorms"
2021-10-24,"20907920",7.590625,"cairngorms"
2021-10-24,"20907926",6.55333333333333,"cairngorms"
2021-10-24,"20907927",7.16118055555556,"cairngorms"
2021-10-25,"20907917",5.07076388888889,"cairngorms"
2021-10-25,"20907920",5.164375,"cairngorms"
2021-10-25,"20907926",5.68673611111111,"cairngorms"
2021-10-25,"20907927",6.06708333333333,"cairngorms"
2021-10-26,"20907917",6.19208333333333,"cairngorms"
2021-10-26,"20907920",7.34902777777778,"cairngorms"
2021-10-26,"20907926",6.09930555555556,"cairngorms"
2021-10-26,"20907927",6.67777777777778,"cairngorms"
2021-10-27,"20907917",7.93138888888889,"cairngorms"
2021-10-27,"20907920",8.61618055555556,"cairngorms"
2021-10-27,"20907926",7.30180555555556,"cairngorms"
2021-10-27,"20907927",7.94902777777778,"cairngorms"
2021-10-28,"20907917",7.23104166666667,"cairngorms"
2021-10-28,"20907920",7.711875,"cairngorms"
2021-10-28,"20907926",7.09381944444444,"cairngorms"
2021-10-28,"20907927",7.67083333333333,"cairngorms"
2021-10-29,"20907917",6.22673611111111,"cairngorms"
2021-10-29,"20907920",6.59840277777778,"cairngorms"
2021-10-29,"20907926",6.59875,"cairngorms"
2021-10-29,"20907927",6.95236111111111,"cairngorms"
2021-10-30,"20907917",4.9675,"cairngorms"
2021-10-30,"20907920",5.16756944444444,"cairngorms"
2021-10-30,"20907926",5.94097222222222,"cairngorms"
2021-10-30,"20907927",5.668125,"cairngorms"
2021-10-31,"20907917",4.21833333333333,"cairngorms"
2021-10-31,"20907920",4.7166,"cairngorms"
2021-10-31,"20907926",5.34813333333333,"cairngorms"
2021-10-31,"20907927",5.27793333333333,"cairngorms"
2021-11-01,"20907917",4.31541666666667,"cairngorms"
2021-11-01,"20907920",4.61722222222222,"cairngorms"
2021-11-01,"20907926",5.00222222222222,"cairngorms"
2021-11-01,"20907927",5.11645833333333,"cairngorms"
2021-11-02,"20907917",4.46798611111111,"cairngorms"
2021-11-02,"20907920",4.93805555555556,"cairngorms"
2021-11-02,"20907926",4.94125,"cairngorms"
2021-11-02,"20907927",5.18361111111111,"cairngorms"
2021-11-03,"20907917",3.87944444444444,"cairngorms"
2021-11-03,"20907920",4.26375,"cairngorms"
2021-11-03,"20907926",4.42958333333333,"cairngorms"
2021-11-03,"20907927",5.14715277777778,"cairngorms"
2021-11-04,"20907917",2.975625,"cairngorms"
2021-11-04,"20907920",3.47319444444444,"cairngorms"
2021-11-04,"20907926",3.86909722222222,"cairngorms"
2021-11-04,"20907927",4.64743055555556,"cairngorms"
2021-11-05,"20907917",4.89798611111111,"cairngorms"
2021-11-05,"20907920",5.69361111111111,"cairngorms"
2021-11-05,"20907926",4.76423611111111,"cairngorms"
2021-11-05,"20907927",5.44361111111111,"cairngorms"
2021-11-06,"20907917",6.81694444444444,"cairngorms"
2021-11-06,"20907927",5.82604166666667,"cairngorms"
2021-11-07,"20907917",6.63222222222222,"cairngorms"
2021-11-07,"20907920",3.92340277777778,"cairngorms"
2021-11-07,"20907926",4.71208333333333,"cairngorms"
2021-11-07,"20907927",4.64368055555556,"cairngorms"
2021-11-08,"20907917",10.8483333333333,"cairngorms"
2021-11-08,"20907920",5.53527777777778,"cairngorms"
2021-11-08,"20907926",4.68569444444444,"cairngorms"
2021-11-08,"20907927",5.40770833333333,"cairngorms"
2021-11-09,"20907917",12.0503472222222,"cairngorms"
2021-11-09,"20907920",5.98527777777778,"cairngorms"
2021-11-09,"20907926",5.35430555555556,"cairngorms"
2021-11-09,"20907927",5.93722222222222,"cairngorms"
2021-11-10,"20907917",9.16229166666667,"cairngorms"
2021-11-10,"20907920",4.59361111111111,"cairngorms"
2021-11-10,"20907926",4.90326388888889,"cairngorms"
2021-11-10,"20907927",4.965625,"cairngorms"
2021-11-11,"20907917",10.4886805555556,"cairngorms"
2021-11-11,"20907920",5.69361111111111,"cairngorms"
2021-11-11,"20907926",4.98284722222222,"cairngorms"
2021-11-11,"20907927",5.50958333333333,"cairngorms"
2021-11-12,"20907917",12.4901388888889,"cairngorms"
2021-11-12,"20907920",6.41701388888889,"cairngorms"
2021-11-12,"20907926",5.37319444444444,"cairngorms"
2021-11-12,"20907927",6.134375,"cairngorms"
2021-11-13,"20907917",10.19,"cairngorms"
2021-11-13,"20907920",6.08527777777778,"cairngorms"
2021-11-13,"20907926",5.43944444444444,"cairngorms"
2021-11-13,"20907927",6.12076388888889,"cairngorms"
2021-11-14,"20907917",8.77083333333333,"cairngorms"
2021-11-14,"20907920",6.750625,"cairngorms"
2021-11-14,"20907926",5.47381944444444,"cairngorms"
2021-11-14,"20907927",6.46590277777778,"cairngorms"
2021-11-15,"20907917",11.6070138888889,"cairngorms"
2021-11-15,"20907920",6.47159722222222,"cairngorms"
2021-11-15,"20907926",5.85826388888889,"cairngorms"
2021-11-15,"20907927",6.47111111111111,"cairngorms"
2021-11-16,"20907917",9.59208333333333,"cairngorms"
2021-11-16,"20907920",5.30166666666667,"cairngorms"
2021-11-16,"20907926",5.30138888888889,"cairngorms"
2021-11-16,"20907927",5.51361111111111,"cairngorms"
2021-11-17,"20907917",8.32479166666667,"cairngorms"
2021-11-17,"20907920",3.89631944444444,"cairngorms"
2021-11-17,"20907926",4.62506944444444,"cairngorms"
2021-11-17,"20907927",4.42625,"cairngorms"
2021-11-18,"20907917",13.3146527777778,"cairngorms"
2021-11-18,"20907920",7.31159722222222,"cairngorms"
2021-11-18,"20907926",5.58125,"cairngorms"
2021-11-18,"20907927",6.59902777777778,"cairngorms"
2021-11-19,"20907917",13.3654166666667,"cairngorms"
2021-11-19,"20907920",7.99006944444444,"cairngorms"
2021-11-19,"20907926",6.393125,"cairngorms"
2021-11-19,"20907927",7.37305555555556,"cairngorms"
2021-11-20,"20907917",11.1934027777778,"cairngorms"
2021-11-20,"20907920",6.36381944444444,"cairngorms"
2021-11-20,"20907926",6.20166666666667,"cairngorms"
2021-11-20,"20907927",6.55006944444444,"cairngorms"
2021-11-21,"20907917",7.610625,"cairngorms"
2021-11-21,"20907920",3.89354166666667,"cairngorms"
2021-11-21,"20907926",4.76881944444444,"cairngorms"
2021-11-21,"20907927",4.86513888888889,"cairngorms"
2021-11-22,"20907917",6.12326388888889,"cairngorms"
2021-11-22,"20907920",3.38725490196078,"cairngorms"
2021-11-22,"20907926",4.28847222222222,"cairngorms"
2021-11-22,"20907927",4.35180555555556,"cairngorms"
2021-11-23,"20907917",8.45986111111111,"cairngorms"
2021-11-23,"20907926",4.41847222222222,"cairngorms"
2021-11-23,"20907927",4.58805555555556,"cairngorms"
2021-11-24,"20907917",7.36805555555556,"cairngorms"
2021-11-24,"20907926",4.31166666666667,"cairngorms"
2021-11-24,"20907927",4.21493055555556,"cairngorms"
2021-11-25,"20907917",4.56013888888889,"cairngorms"
2021-11-25,"20907926",3.50243055555556,"cairngorms"
2021-11-25,"20907927",3.29125,"cairngorms"
2021-11-26,"20907917",6.841875,"cairngorms"
2021-11-26,"20907926",3.15645833333333,"cairngorms"
2021-11-26,"20907927",2.59354166666667,"cairngorms"
2021-11-27,"20907917",3.82041666666667,"cairngorms"
2021-11-27,"20907926",2.50159722222222,"cairngorms"
2021-11-27,"20907927",2.70013888888889,"cairngorms"
2021-11-28,"20907917",4.631875,"cairngorms"
2021-11-28,"20907926",2.23652777777778,"cairngorms"
2021-11-28,"20907927",2.74680555555556,"cairngorms"
2021-11-29,"20907917",4.00472222222222,"cairngorms"
2021-11-29,"20907926",2.12576388888889,"cairngorms"
2021-11-29,"20907927",2.52756944444444,"cairngorms"
2021-11-30,"20907917",10.453125,"cairngorms"
2021-11-30,"20907926",2.34256944444444,"cairngorms"
2021-11-30,"20907927",3.28159722222222,"cairngorms"
2021-12-01,"20907917",5.82368055555556,"cairngorms"
2021-12-01,"20907926",2.555,"cairngorms"
2021-12-01,"20907927",3.13722222222222,"cairngorms"
2021-12-02,"20907917",2.76645833333333,"cairngorms"
2021-12-02,"20907926",2.40055555555556,"cairngorms"
2021-12-02,"20907927",2.31715277777778,"cairngorms"
2021-12-03,"20907917",5.64083333333333,"cairngorms"
2021-12-03,"20907926",2.26590277777778,"cairngorms"
2021-12-03,"20907927",2.00618055555556,"cairngorms"
2021-12-04,"20907917",6.96180555555556,"cairngorms"
2021-12-04,"20907926",2.33534722222222,"cairngorms"
2021-12-04,"20907927",1.91791666666667,"cairngorms"
2021-12-05,"20907917",6.03340277777778,"cairngorms"
2021-12-05,"20907926",2.36493055555556,"cairngorms"
2021-12-05,"20907927",2.25125,"cairngorms"
2021-12-06,"20907917",4.544375,"cairngorms"
2021-12-06,"20907926",2.2575,"cairngorms"
2021-12-06,"20907927",2.03090277777778,"cairngorms"
2021-12-07,"20907917",14.4670833333333,"cairngorms"
2021-12-07,"20907926",2.15430555555556,"cairngorms"
2021-12-07,"20907927",1.78916666666667,"cairngorms"
2021-12-08,"20907917",16.7445138888889,"cairngorms"
2021-12-08,"20907926",2.04229166666667,"cairngorms"
2021-12-08,"20907927",1.6375,"cairngorms"
2021-12-09,"20907917",17.8515277777778,"cairngorms"
2021-12-09,"20907926",2.17930555555556,"cairngorms"
2021-12-09,"20907927",1.60472222222222,"cairngorms"
2021-12-10,"20907917",18.1198611111111,"cairngorms"
2021-12-10,"20907926",2.16756944444444,"cairngorms"
2021-12-10,"20907927",1.45951388888889,"cairngorms"
2021-12-11,"20907917",17.9628472222222,"cairngorms"
2021-12-11,"20907926",2.01527777777778,"cairngorms"
2021-12-11,"20907927",1.77944444444444,"cairngorms"
2021-12-12,"20907917",17.3843055555556,"cairngorms"
2021-12-12,"20907926",2.12819444444444,"cairngorms"
2021-12-12,"20907927",2.68013888888889,"cairngorms"
2021-12-13,"20907917",18.1015277777778,"cairngorms"
2021-12-13,"20907926",2.46284722222222,"cairngorms"
